Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
996,9960000,1.0,0.0,3130.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
997,9970000,1.0,0.0,3105.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
998,9980000,1.0,0.0,3101.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
999,9990000,1.0,0.0,3077.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1000,10000000,1.0,0.0,3075.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1001,10009996,1.0,0.0,3079.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1002,10020000,1.0,0.0,3118.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1003,10030000,1.0,0.0,3127.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1004,10039996,1.0,0.0,3147.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1005,10050000,1.0,0.0,3147.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1006,10060000,1.0,0.0,3133.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1007,10069996,1.0,0.0,3143.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1008,10080000,1.0,0.0,3135.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1009,10089996,1.0,0.0,3152.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1010,10100000,1.0,0.0,3134.0,114.0,102.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1011,10110000,1.0,0.0,3137.0,114.0,109.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1012,10120000,1.0,0.0,3127.0,114.0,109.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1013,10130000,1.0,0.0,3128.0,114.0,109.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1014,10140000,1.0,0.0,3130.0,114.0,109.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1015,10150000,1.0,0.0,3127.0,114.0,109.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1016,10159996,1.0,0.0,3143.0,114.0,109.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1017,10170000,1.0,0.0,3130.0,114.0,109.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1018,10179996,1.0,0.0,3124.0,114.0,109.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1019,10190000,1.0,0.0,3117.0,114.0,109.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1020,10200000,1.0,0.0,3121.0,114.0,109.0,2068.0,22.0,2640.0,4294955188.0,0.0,0.0
1021,10210000,1.0,0.0,3142.0,114.0,109.0,2069.0,22.0,2640.0,4294955188.0,0.0,0.0
1022,10219996,1.0,0.0,3139.0,114.0,109.0,2069.0,22.0,2640.0,4294955188.0,0.0,0.0
1023,10230000,1.0,0.0,3153.0,114.0,109.0,2069.0,22.0,2640.0,4294955188.0,0.0,0.0
1024,10239996,1.0,0.0,3146.0,114.0,109.0,2069.0,22.0,2640.0,4294955188.0,0.0,0.0
1025,10249996,1.0,0.0,3120.0,114.0,109.0,2069.0,22.0,2640.0,4294955188.0,0.0,0.0
1026,10260000,1.0,0.0,3130.0,114.0,109.0,2069.0,22.0,2640.0,4294955188.0,0.0,0.0
1027,10269996,1.0,0.0,3092.0,114.0,109.0,2069.0,22.0,2640.0,4294955188.0,0.0,0.0
1028,10280000,1.0,0.0,3067.0,114.0,109.0,2069.0,22.0,2640.0,4294955188.0,0.0,0.0
1029,10290000,1.0,0.0,3044.0,114.0,109.0,2069.0,22.0,2640.0,4294955188.0,0.0,0.0
1030,10299996,1.0,0.0,2994.0,114.0,109.0,2069.0,22.0,2640.0,4294955188.0,0.0,0.0
1031,10309996,1.0,0.0,2982.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1032,10319996,1.0,0.0,2963.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1033,10330000,1.0,0.0,3029.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1034,10340000,1.0,0.0,3004.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1035,10350000,1.0,0.0,3006.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1036,10360000,1.0,0.0,3074.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1037,10369996,1.0,0.0,3113.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1038,10380000,1.0,0.0,3138.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1039,10390000,1.0,0.0,3134.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1040,10399996,1.0,0.0,3155.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1041,10410000,1.0,0.0,3139.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1042,10420000,1.0,0.0,3144.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1043,10430000,1.0,0.0,3145.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1044,10440000,1.0,0.0,3143.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1045,10449996,1.0,0.0,3146.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1046,10460000,1.0,0.0,3124.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1047,10470000,1.0,0.0,3121.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1048,10479996,1.0,0.0,3113.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1049,10490000,1.0,0.0,3116.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1050,10500000,1.0,0.0,3106.0,114.0,108.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1051,10509996,1.0,0.0,3106.0,114.0,111.0,2069.0,23.0,2640.0,4294955188.0,0.0,0.0
1052,10520000,1.0,0.0,3122.0,114.0,111.0,2069.0,23.0,2580.0,4294955188.0,0.0,0.0
1053,10530000,1.0,0.0,3110.0,114.0,111.0,2069.0,23.0,2580.0,4294955188.0,0.0,0.0
1054,10539996,1.0,0.0,3127.0,114.0,111.0,2069.0,23.0,2580.0,4294955188.0,0.0,0.0
1055,10550000,1.0,0.0,3099.0,114.0,111.0,2069.0,23.0,2580.0,4294955188.0,0.0,0.0
1056,10560000,1.0,0.0,3104.0,114.0,111.0,2069.0,23.0,2580.0,4294955188.0,0.0,0.0
1057,10569996,1.0,0.0,3107.0,114.0,111.0,2069.0,23.0,2580.0,4294955188.0,0.0,0.0
1058,10580000,1.0,0.0,3107.0,114.0,111.0,2069.0,23.0,2580.0,4294955188.0,0.0,0.0
1059,10590000,1.0,0.0,3130.0,114.0,111.0,2069.0,23.0,2580.0,4294955188.0,0.0,0.0
1060,10599996,1.0,0.0,3135.0,114.0,111.0,2069.0,23.0,2580.0,4294955188.0,0.0,0.0
1061,10610000,1.0,0.0,3145.0,114.0,111.0,2069.0,23.0,2580.0,4294955188.0,0.0,0.0
1062,10620000,1.0,0.0,3137.0,114.0,111.0,2069.0,23.0,2580.0,4294955188.0,0.0,0.0
1063,10629996,1.0,0.0,3154.0,114.0,111.0,2069.0,23.0,2580.0,4294955188.0,0.0,0.0
1064,10640000,1.0,0.0,3139.0,114.0,111.0,2069.0,23.0,2580.0,4294955188.0,0.0,0.0
1065,10650000,1.0,0.0,3155.0,114.0,111.0,2070.0,23.0,2580.0,4294955188.0,0.0,0.0
1066,10659996,1.0,0.0,3146.0,114.0,111.0,2070.0,23.0,2580.0,4294955188.0,0.0,0.0
1067,10669996,1.0,0.0,3134.0,114.0,111.0,2070.0,23.0,2580.0,4294955188.0,0.0,0.0
1068,10680000,1.0,0.0,3131.0,114.0,111.0,2070.0,23.0,2580.0,4294955188.0,0.0,0.0
1069,10690000,1.0,0.0,3145.0,114.0,111.0,2070.0,23.0,2580.0,4294955188.0,0.0,0.0
1070,10700000,1.0,0.0,3152.0,114.0,111.0,2070.0,23.0,2580.0,4294955188.0,0.0,0.0
1071,10710000,1.0,0.0,3139.0,114.0,112.0,2070.0,25.0,2580.0,4294955188.0,0.0,0.0
1072,10720000,1.0,0.0,3156.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1073,10730000,1.0,0.0,3138.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1074,10739996,1.0,0.0,3149.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1075,10750000,1.0,0.0,3135.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1076,10760000,1.0,0.0,3141.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1077,10769996,1.0,0.0,3126.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1078,10779996,1.0,0.0,3152.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1079,10790000,1.0,0.0,3191.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1080,10799996,1.0,0.0,3123.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1081,10809996,1.0,0.0,3099.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1082,10820000,1.0,0.0,3087.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1083,10829996,1.0,0.0,3096.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1084,10839996,1.0,0.0,3100.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1085,10849996,1.0,0.0,3131.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1086,10860000,1.0,0.0,3114.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1087,10869996,1.0,0.0,3127.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1088,10880000,1.0,0.0,3096.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1089,10890000,1.0,0.0,3088.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1090,10900000,1.0,0.0,3052.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1091,10910000,1.0,0.0,3026.0,114.0,112.0,2070.0,25.0,2760.0,4294955188.0,0.0,0.0
1092,10920000,1.0,0.0,3018.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1093,10929996,1.0,0.0,3009.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1094,10940000,1.0,0.0,3042.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1095,10950000,1.0,0.0,3039.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1096,10960000,1.0,0.0,3063.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1097,10970000,1.0,0.0,3057.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1098,10980000,1.0,0.0,3082.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1099,10989996,1.0,0.0,3052.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1100,11000000,1.0,0.0,3058.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1101,11010000,1.0,0.0,3056.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1102,11020000,1.0,0.0,3047.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1103,11029996,1.0,0.0,3052.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1104,11040000,1.0,0.0,3057.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1105,11050000,1.0,0.0,3072.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1106,11060000,1.0,0.0,3059.0,114.0,112.0,2070.0,25.0,2820.0,4294955188.0,0.0,0.0
1107,11070000,1.0,0.0,3099.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1108,11080000,1.0,0.0,3094.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1109,11089996,1.0,0.0,3133.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1110,11099996,1.0,0.0,3123.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1111,11110000,1.0,0.0,3144.0,114.0,115.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1112,11120000,1.0,0.0,3132.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1113,11129996,1.0,0.0,3150.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1114,11140000,1.0,0.0,3150.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1115,11150000,1.0,0.0,3142.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1116,11160000,1.0,0.0,3148.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1117,11170000,1.0,0.0,3123.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1118,11179996,1.0,0.0,3133.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1119,11189996,1.0,0.0,3111.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1120,11200000,1.0,0.0,3125.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1121,11210000,1.0,0.0,3110.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1122,11219996,1.0,0.0,3126.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1123,11229996,1.0,0.0,3121.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1124,11240000,1.0,0.0,3165.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1125,11249996,1.0,0.0,3200.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1126,11260000,1.0,0.0,3143.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1127,11270000,1.0,0.0,3121.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1128,11279996,1.0,0.0,3110.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1129,11290000,1.0,0.0,3143.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1130,11300000,1.0,0.0,3135.0,114.0,115.0,2071.0,25.0,2760.0,4294955188.0,0.0,0.0
1131,11309996,1.0,0.0,3148.0,114.0,105.0,2071.0,8.0,2760.0,4294955188.0,0.0,0.0
1132,11320000,1.0,0.0,3105.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1133,11330000,1.0,0.0,3112.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1134,11339996,1.0,0.0,3086.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1135,11350000,1.0,0.0,3109.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1136,11360000,1.0,0.0,3103.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1137,11369996,1.0,0.0,3127.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1138,11379996,1.0,0.0,3105.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1139,11390000,1.0,0.0,3119.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1140,11400000,1.0,0.0,3108.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1141,11409996,1.0,0.0,3115.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1142,11420000,1.0,0.0,3098.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1143,11429996,1.0,0.0,3099.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1144,11440000,1.0,0.0,3103.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1145,11450000,1.0,0.0,3095.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1146,11459996,1.0,0.0,3098.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1147,11469996,1.0,0.0,3098.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1148,11480000,1.0,0.0,3098.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1149,11490000,1.0,0.0,3106.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1150,11499996,1.0,0.0,3115.0,114.0,105.0,2071.0,8.0,2880.0,4294955188.0,0.0,0.0
1151,11510000,1.0,0.0,3111.0,114.0,112.0,2071.0,25.0,2880.0,4294955188.0,0.0,0.0
1152,11519996,1.0,0.0,3133.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1153,11530000,1.0,0.0,3124.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1154,11540000,1.0,0.0,3152.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1155,11549996,1.0,0.0,3138.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1156,11559996,1.0,0.0,3153.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1157,11570000,1.0,0.0,3139.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1158,11579996,1.0,0.0,3147.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1159,11589996,1.0,0.0,3141.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1160,11599996,1.0,0.0,3151.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1161,11610000,1.0,0.0,3154.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1162,11620000,1.0,0.0,3142.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1163,11629996,1.0,0.0,3147.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1164,11640000,1.0,0.0,3114.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1165,11650000,1.0,0.0,3119.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1166,11659996,1.0,0.0,3101.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1167,11670000,1.0,0.0,3111.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1168,11680000,1.0,0.0,3090.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1169,11689996,1.0,0.0,3110.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1170,11700000,1.0,0.0,3135.0,114.0,112.0,2071.0,25.0,2820.0,4294955188.0,0.0,0.0
1171,11709996,1.0,0.0,3158.0,114.0,116.0,2071.0,23.0,2820.0,4294955188.0,0.0,0.0
1172,11720000,1.0,0.0,3089.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1173,11730000,1.0,0.0,3082.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1174,11740000,1.0,0.0,3085.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1175,11749996,1.0,0.0,3080.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1176,11760000,1.0,0.0,3100.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1177,11770000,1.0,0.0,3095.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1178,11779996,1.0,0.0,3115.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1179,11790000,1.0,0.0,3089.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1180,11799996,1.0,0.0,3109.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1181,11810000,1.0,0.0,3084.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1182,11820000,1.0,0.0,3102.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1183,11830000,1.0,0.0,3082.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1184,11839996,1.0,0.0,3098.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1185,11850000,1.0,0.0,3088.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1186,11860000,1.0,0.0,3103.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1187,11869996,1.0,0.0,3117.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1188,11880000,1.0,0.0,3125.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1189,11889996,1.0,0.0,3140.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1190,11899996,1.0,0.0,3150.0,114.0,116.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1191,11910000,1.0,0.0,3158.0,114.0,110.0,2071.0,23.0,2880.0,4294955188.0,0.0,0.0
1192,11920000,1.0,0.0,3134.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1193,11929996,1.0,0.0,3139.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1194,11940000,1.0,0.0,3108.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1195,11950000,1.0,0.0,3113.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1196,11959996,1.0,0.0,3100.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1197,11970000,1.0,0.0,3115.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1198,11979996,1.0,0.0,3115.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1199,11990000,1.0,0.0,3130.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1200,12000000,1.0,0.0,3133.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1201,12010000,1.0,0.0,3127.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1202,12019996,1.0,0.0,3128.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1203,12030000,1.0,0.0,3098.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1204,12040000,1.0,0.0,3102.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1205,12049996,1.0,0.0,3086.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1206,12060000,1.0,0.0,3106.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1207,12070000,1.0,0.0,3077.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1208,12079996,1.0,0.0,3099.0,114.0,110.0,2071.0,23.0,2760.0,4294955188.0,0.0,0.0
1209,12090000,1.0,0.0,3098.0,114.0,110.0,2070.0,23.0,2760.0,4294955188.0,0.0,0.0
1210,12099996,1.0,0.0,3118.0,114.0,110.0,2070.0,23.0,2760.0,4294955188.0,0.0,0.0
1211,12109996,1.0,0.0,3114.0,114.0,116.0,2070.0,23.0,2760.0,4294955188.0,0.0,0.0
1212,12120000,1.0,0.0,3136.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1213,12130000,1.0,0.0,3131.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1214,12139996,1.0,0.0,3157.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1215,12150000,1.0,0.0,3143.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1216,12160000,1.0,0.0,3192.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1217,12169996,1.0,0.0,3178.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1218,12180000,1.0,0.0,3096.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1219,12190000,1.0,0.0,3091.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1220,12200000,1.0,0.0,3058.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1221,12209996,1.0,0.0,3056.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1222,12220004,1.0,0.0,3022.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1223,12230000,1.0,0.0,3022.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1224,12240000,1.0,0.0,2996.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1225,12250000,1.0,0.0,3002.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1226,12260000,1.0,0.0,3003.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1227,12269996,1.0,0.0,3002.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1228,12280000,1.0,0.0,2995.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1229,12290000,1.0,0.0,2967.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1230,12299996,1.0,0.0,2944.0,114.0,116.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1231,12310000,1.0,0.0,2912.0,114.0,108.0,2070.0,23.0,2820.0,4294955188.0,0.0,0.0
1232,12320000,1.0,0.0,2929.0,114.0,108.0,2070.0,23.0,2760.0,4294955188.0,0.0,0.0
1233,12330000,1.0,0.0,2928.0,114.0,108.0,2070.0,23.0,2760.0,4294955188.0,0.0,0.0
1234,12340000,1.0,0.0,2966.0,114.0,108.0,2070.0,23.0,2760.0,4294955188.0,0.0,0.0
1235,12349996,1.0,0.0,2971.0,114.0,108.0,2070.0,23.0,2760.0,4294955188.0,0.0,0.0
1236,12360000,1.0,0.0,2982.0,114.0,108.0,2070.0,23.0,2760.0,4294955188.0,0.0,0.0
1237,12370000,1.0,0.0,2938.0,114.0,108.0,2070.0,23.0,2760.0,4294955188.0,0.0,0.0
1238,12380000,1.0,0.0,2892.0,114.0,108.0,2070.0,23.0,2760.0,4294955188.0,0.0,0.0
1239,12390000,1.0,0.0,2824.0,114.0,108.0,2070.0,23.0,2760.0,4294955188.0,0.0,0.0
