Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
747,7470000,0.0,0.0,2968.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
748,7479996,0.0,0.0,2982.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
749,7490000,0.0,0.0,2988.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
750,7500000,0.0,0.0,3006.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
751,7510000,0.0,0.0,3021.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
752,7519996,0.0,0.0,3022.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
753,7530000,0.0,0.0,3018.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
754,7540000,0.0,0.0,2996.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
755,7549996,0.0,0.0,2992.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
756,7560000,0.0,0.0,2951.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
757,7570000,0.0,0.0,2955.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
758,7579996,0.0,0.0,2931.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
759,7590000,0.0,0.0,2948.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
760,7600000,0.0,0.0,2934.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
761,7609996,0.0,0.0,2964.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
762,7620000,0.0,0.0,2950.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
763,7630000,0.0,0.0,2966.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
764,7639996,0.0,0.0,2950.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
765,7650000,0.0,0.0,2965.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
766,7659996,0.0,0.0,2960.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
767,7670000,0.0,0.0,2983.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
768,7680000,0.0,0.0,2982.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
769,7689996,0.0,0.0,2992.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
770,7699996,0.0,0.0,3014.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
771,7710000,0.0,0.0,3055.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
772,7720000,0.0,0.0,2995.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
773,7730000,0.0,0.0,2955.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
774,7740000,0.0,0.0,2955.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
775,7749996,0.0,0.0,2948.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
776,7760000,0.0,0.0,2971.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
777,7770000,0.0,0.0,2948.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
778,7779996,0.0,0.0,2962.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
779,7789996,0.0,0.0,2949.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
780,7800000,0.0,0.0,2972.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
781,7810004,0.0,0.0,2962.0,115.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
782,7819996,0.0,0.0,2980.0,114.0,110.0,1996.0,25.0,2880.0,4294953188.0,0.0,0.0
783,7830000,0.0,0.0,2956.0,114.0,111.0,1996.0,26.0,2940.0,4294953188.0,0.0,0.0
784,7839996,0.0,0.0,2948.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
785,7849996,0.0,0.0,2917.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
786,7860000,0.0,0.0,2907.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
787,7870000,0.0,0.0,2880.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
788,7879996,0.0,0.0,2897.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
789,7889996,0.0,0.0,2908.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
790,7900000,0.0,0.0,2950.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
791,7910000,0.0,0.0,3002.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
792,7920000,0.0,0.0,3038.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
793,7930000,0.0,0.0,3036.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
794,7939996,0.0,0.0,3046.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
795,7950000,0.0,0.0,3036.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
796,7960000,0.0,0.0,3022.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
797,7970000,0.0,0.0,3022.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
798,7979996,0.0,0.0,2998.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
799,7990000,0.0,0.0,3018.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
800,8000000,0.0,0.0,3013.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
801,8010000,0.0,0.0,3039.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
802,8020000,0.0,0.0,3040.0,114.0,111.0,1995.0,26.0,2940.0,4294953188.0,0.0,0.0
803,8029996,0.0,0.0,3061.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
804,8040000,0.0,0.0,3042.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
805,8050000,0.0,0.0,3046.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
806,8060000,0.0,0.0,3019.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
807,8069996,0.0,0.0,3021.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
808,8080000,0.0,0.0,2996.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
809,8090000,0.0,0.0,3004.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
810,8099996,0.0,0.0,2996.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
811,8110000,0.0,0.0,2994.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
812,8120000,0.0,0.0,2987.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
813,8129996,0.0,0.0,2991.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
814,8139996,0.0,0.0,3006.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
815,8150000,0.0,0.0,3017.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
816,8160000,0.0,0.0,3055.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
817,8169996,0.0,0.0,3100.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
818,8180000,0.0,0.0,3033.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
819,8190000,0.0,0.0,3011.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
820,8199996,0.0,0.0,3024.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
821,8210000,0.0,0.0,3027.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
822,8220000,0.0,0.0,3039.0,114.0,109.0,1995.0,26.0,2880.0,4294953188.0,0.0,0.0
823,8230000,0.0,0.0,3022.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
824,8239996,0.0,0.0,3027.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
825,8250000,0.0,0.0,3014.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
826,8260000,0.0,0.0,3030.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
827,8269996,0.0,0.0,3027.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
828,8280000,0.0,0.0,3038.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
829,8289996,0.0,0.0,3024.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
830,8299996,0.0,0.0,3028.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
831,8310000,0.0,0.0,3024.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
832,8320000,0.0,0.0,3022.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
833,8329996,0.0,0.0,3028.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
834,8340000,0.0,0.0,3027.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
835,8350000,0.0,0.0,3037.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
836,8359996,0.0,0.0,3031.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
837,8370000,0.0,0.0,3045.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
838,8380000,0.0,0.0,3031.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
839,8389996,0.0,0.0,3043.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
840,8399996,0.0,0.0,3028.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
841,8410000,0.0,0.0,3047.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
842,8420000,0.0,0.0,3036.0,114.0,111.0,1995.0,27.0,2820.0,4294953188.0,0.0,0.0
843,8429996,0.0,0.0,3058.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
844,8440000,0.0,0.0,3034.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
845,8450004,0.0,0.0,3036.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
846,8460000,0.0,0.0,3018.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
847,8470000,0.0,0.0,3032.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
848,8480000,0.0,0.0,3036.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
849,8489996,0.0,0.0,3050.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
850,8500000,0.0,0.0,3044.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
851,8510000,0.0,0.0,3051.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
852,8519996,0.0,0.0,3047.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
853,8529996,0.0,0.0,3048.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
854,8540000,0.0,0.0,3052.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
855,8549996,0.0,0.0,3045.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
856,8560000,0.0,0.0,3047.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
857,8570000,0.0,0.0,3030.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
858,8579996,0.0,0.0,3038.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
859,8589996,0.0,0.0,3012.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
860,8600000,0.0,0.0,3027.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
861,8610000,0.0,0.0,3006.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
862,8620000,0.0,0.0,3058.0,114.0,110.0,1995.0,27.0,2940.0,4294953188.0,0.0,0.0
863,8629996,0.0,0.0,3051.0,114.0,109.0,1995.0,27.0,2880.0,4294953188.0,0.0,0.0
864,8640000,0.0,0.0,2992.0,114.0,109.0,1995.0,27.0,2880.0,4294953188.0,0.0,0.0
865,8650000,0.0,0.0,2977.0,114.0,109.0,1995.0,27.0,2880.0,4294953188.0,0.0,0.0
866,8660000,0.0,0.0,2990.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
867,8669996,0.0,0.0,2998.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
868,8680000,0.0,0.0,3010.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
869,8690000,0.0,0.0,3015.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
870,8699996,0.0,0.0,2995.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
871,8710000,0.0,0.0,3009.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
872,8720000,0.0,0.0,2996.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
873,8730000,0.0,0.0,3024.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
874,8740000,0.0,0.0,3018.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
875,8749996,0.0,0.0,3038.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
876,8760000,0.0,0.0,3027.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
877,8770000,0.0,0.0,3047.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
878,8780000,0.0,0.0,3030.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
879,8789996,0.0,0.0,3044.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
880,8800000,0.0,0.0,3026.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
881,8810000,0.0,0.0,3030.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
882,8820000,0.0,0.0,2998.0,114.0,109.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
883,8830000,0.0,0.0,2987.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
884,8839996,0.0,0.0,2966.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
885,8850000,0.0,0.0,2954.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
886,8860000,0.0,0.0,2960.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
887,8870000,0.0,0.0,2950.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
888,8880000,0.0,0.0,2974.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
889,8890000,0.0,0.0,2974.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
890,8900000,0.0,0.0,3002.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
891,8909996,0.0,0.0,3010.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
892,8920000,0.0,0.0,3026.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
893,8930000,0.0,0.0,3011.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
894,8940000,0.0,0.0,3024.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
895,8949996,0.0,0.0,3008.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
896,8959996,0.0,0.0,3022.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
897,8970000,0.0,0.0,3006.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
898,8980000,0.0,0.0,3017.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
899,8989996,0.0,0.0,2994.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
900,9000000,0.0,0.0,3006.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
901,9009996,0.0,0.0,2998.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
902,9020000,0.0,0.0,3022.0,114.0,108.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
903,9030000,0.0,0.0,3020.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
904,9039996,0.0,0.0,3006.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
905,9050000,0.0,0.0,2999.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
906,9060000,0.0,0.0,2986.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
907,9070000,0.0,0.0,2986.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
908,9079996,0.0,0.0,3018.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
909,9090008,0.0,0.0,3026.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
910,9099996,0.0,0.0,2996.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
911,9110000,0.0,0.0,3003.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
912,9120000,0.0,0.0,3018.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
913,9130000,0.0,0.0,3030.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
914,9140000,0.0,0.0,3013.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
915,9150000,0.0,0.0,3010.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
916,9160000,0.0,0.0,2992.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
917,9170000,0.0,0.0,2998.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
918,9180000,0.0,0.0,2970.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
919,9189996,0.0,0.0,2986.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
920,9199996,0.0,0.0,2994.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
921,9210000,0.0,0.0,3031.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
922,9219996,0.0,0.0,3030.0,114.0,109.0,1996.0,26.0,2880.0,4294953188.0,0.0,0.0
923,9229996,0.0,0.0,3046.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
924,9240000,0.0,0.0,3018.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
925,9250000,0.0,0.0,3018.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
926,9260000,0.0,0.0,3012.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
927,9270000,0.0,0.0,3015.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
928,9280000,0.0,0.0,3007.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
929,9289996,0.0,0.0,2992.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
930,9300000,0.0,0.0,2996.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
931,9310000,0.0,0.0,2982.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
932,9320000,0.0,0.0,2998.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
933,9330000,0.0,0.0,2975.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
934,9340000,0.0,0.0,2993.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
935,9349996,0.0,0.0,2984.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
936,9360000,0.0,0.0,3004.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
937,9370000,0.0,0.0,2990.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
938,9379996,0.0,0.0,3014.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
939,9390000,0.0,0.0,3016.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
940,9400000,0.0,0.0,3032.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
941,9409996,0.0,0.0,3020.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
942,9419996,0.0,0.0,3031.0,114.0,111.0,1996.0,27.0,2880.0,4294953188.0,0.0,0.0
943,9430000,0.0,0.0,3026.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
944,9440000,0.0,0.0,3034.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
945,9450000,0.0,0.0,3026.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
946,9460000,0.0,0.0,3030.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
947,9469996,0.0,0.0,3031.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
948,9480000,0.0,0.0,3030.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
949,9490000,0.0,0.0,3034.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
950,9499996,0.0,0.0,3042.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
951,9510000,0.0,0.0,3058.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
952,9520000,0.0,0.0,3046.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
953,9529996,0.0,0.0,3062.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
954,9539996,0.0,0.0,3088.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
955,9550000,0.0,0.0,3054.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
956,9560000,0.0,0.0,2994.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
957,9569996,0.0,0.0,2996.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
958,9579996,0.0,0.0,2992.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
959,9590000,0.0,0.0,3031.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
960,9600000,0.0,0.0,3024.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
961,9609996,0.0,0.0,3045.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
962,9620000,0.0,0.0,3028.0,114.0,109.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
963,9629996,0.0,0.0,3036.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
964,9640000,0.0,0.0,3016.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
965,9650000,0.0,0.0,3034.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
966,9659996,0.0,0.0,3026.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
967,9670000,0.0,0.0,3036.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
968,9680000,0.0,0.0,3031.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
969,9689996,0.0,0.0,3042.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
970,9700000,0.0,0.0,3038.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
971,9710000,0.0,0.0,3038.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
972,9720000,0.0,0.0,3040.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
973,9730004,0.0,0.0,3042.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
974,9740000,0.0,0.0,3031.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
975,9750000,0.0,0.0,3020.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
976,9760000,0.0,0.0,3028.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
977,9769996,0.0,0.0,3028.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
978,9780000,0.0,0.0,3044.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
979,9790000,0.0,0.0,3030.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
980,9799996,0.0,0.0,3046.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
981,9810000,0.0,0.0,3031.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
982,9820000,0.0,0.0,3043.0,114.0,108.0,1996.0,29.0,2940.0,4294953188.0,0.0,0.0
983,9829996,0.0,0.0,3040.0,114.0,109.0,1996.0,28.0,2880.0,4294953188.0,0.0,0.0
984,9840000,0.0,0.0,3056.0,114.0,109.0,1996.0,28.0,2880.0,4294953188.0,0.0,0.0
985,9850000,0.0,0.0,3047.0,114.0,109.0,1996.0,28.0,2880.0,4294953188.0,0.0,0.0
986,9859996,0.0,0.0,3058.0,114.0,109.0,1996.0,28.0,2880.0,4294953188.0,0.0,0.0
987,9870000,0.0,0.0,3050.0,114.0,109.0,1996.0,28.0,2880.0,4294953188.0,0.0,0.0
988,9880000,0.0,0.0,3055.0,114.0,109.0,1996.0,28.0,2880.0,4294953188.0,0.0,0.0
989,9890000,0.0,0.0,3047.0,114.0,109.0,1996.0,28.0,2880.0,4294953188.0,0.0,0.0
990,9899996,0.0,0.0,3050.0,114.0,109.0,1996.0,28.0,2880.0,4294953188.0,0.0,0.0
991,9910000,0.0,0.0,3036.0,114.0,109.0,1996.0,28.0,2880.0,4294953188.0,0.0,0.0
992,9920000,0.0,0.0,3026.0,114.0,109.0,1996.0,28.0,2880.0,4294953188.0,0.0,0.0
993,9929996,0.0,0.0,3018.0,114.0,109.0,1996.0,28.0,2880.0,4294953188.0,0.0,0.0
994,9939996,0.0,0.0,3014.0,114.0,109.0,1996.0,28.0,2880.0,4294953188.0,0.0,0.0
